name,image,ingredients,calories,fat,carbs,protein
Vegetarian Carrot Fried Brown Rice,https://www.edamam.com/web-img/961/9618f5bca35373f551fcde194a330c14.jpg,Rice|Brown rice|Wine|Vinegar|Rice wine|Onion|Soy sauce|Egg as food|Carrot|Oil|Peanut|Peanut oil|Capsicum|Black pepper|Sesame|Coriander|Mirin|Seed,519.4015,24.093049999999998,59.78125500000001,14.667425000000001
Salmon Fried Rice,https://www.edamam.com/web-img/89c/89c1c515b6eede5014873688166fff18.jpg,Ginger|Garlic|Clove|Olive|Salmon|Egg as food|Rice|White rice|Bell pepper|Black pepper|Scallion|Onion|Brown sugar|Sugar|Coriander|Parsley|Garnish (food)|Red onion|Olive oil|Oil|Soybean|Soy sauce|Pea,527.0649999999999,22.505077777777775,43.333644444444445,34.98365555555556
Vietnamese Rice Noodle Salad Bowl,https://www.edamam.com/web-img/b6b/b6bc41007bc100f8d4fe1336c658841a.jpg,Brown sugar|Sugar|Fish sauce|Coriander|Peanut|Thai basil|Basil|Rice noodles|Cucumber|Tofu|Noodle|Meat|Water|Spring roll|Carrot|Lime (fruit)|Juice|Shallot|Mentha|Rice|Clove|Garlic,1011.1872323241746,26.851144941124723,116.39143765627928,76.99459329624813
Baked Mozzarella Chicken Rollups,https://www.edamam.com/web-img/e37/e37d216cca447702ffdce0d42dc83409.png,Bread crumbs|Chicken as food|Whole grain|Wheat|Oil|Olive oil|Garlic|Marinara sauce|Egg white|Egg as food|Spinach|Olive|Bread|Basil|Cheese|Ricotta|Mozzarella|Parmigiano-Reggiano,557.2958337010059,20.405124532489463,22.44225235178375,67.33922879864431
Garlic Cheese Chicken Rollups,https://www.edamam.com/web-img/b28/b28c322c29c2d77ca60ad323277448bd.jpg,Butter|Cheese|Parmigiano-Reggiano|Bread crumbs|Bread|Cheese spread|Garlic|Chicken as food,764.447736803125,49.460634011531255,20.557772650734375,56.9804256286875
Garlic Cheese Chicken Rollups Recipe,https://www.edamam.com/web-img/124/124a6bdc14f1f903b66aaf20b3753548.jpg,Cheese|Bread|Parmigiano-Reggiano|Butter|Garlic|Cheese spread|Bread crumbs|Chicken as food,764.447736803125,49.460634011531255,20.557772650734375,56.9804256286875
Garlic Cheese Chicken Rollups Recipe,https://www.edamam.com/web-img/931/931b66561bf792f9df7e8fe73414e197.jpg,Bread|Butter|Garlic|Cheese|Cheese spread|Parmigiano-Reggiano|Chicken as food|Bread crumbs,254.81591226770834,16.486878003843753,6.852590883578125,18.9934752095625
Chicken And Spinach Rollup,https://www.edamam.com/web-img/e6e/e6ed57e436a0a1286b477534cd56ba24.jpg,Capsicum|Black pepper|Scallion|Seasoning|Onion|Ricotta|Cheese|Clove|Garlic|Dijon mustard|Mustard (condiment)|Salt|Bread crumbs|Bread|Chicken as food|Spinach,179.1453333333333,9.328723333333334,3.2844366666666667,19.68323
Turkey with Herb Basting Sauce,https://www.edamam.com/web-img/34b/34b48f44835e7469410b93e677d3eac7.jpeg,Stock (food)|Chicken as food|Basil|Thyme|Juice|Lemon|Black pepper,377.96034110571475,16.749385713771442,1.3257504464286194,51.8403988399715
Fried Chicken Salad With Buttermilk-Herb Dressing,https://www.edamam.com/web-img/a9e/a9ee79ab41c03e21fa00a8bfcf16e1bb.jpg,Watercress|Tomato|Grape|Salt|Buttermilk|Bean|Black pepper|Canola oil|Oil|Garlic|Flour|Chicken as food,262.9486870696493,8.31359926527888,22.33287661605759,24.968343211830362
Fried Chicken Salad With Buttermilk-Herb Dressing,https://www.edamam.com/web-img/843/8439b42d6ed9af74c02092553e348528.jpg,Mustard (condiment)|Dijon mustard|Watercress|Parsley|Flour|Black pepper|Cream|Sour cream|Garlic|Salt|Chives|Bean|Oil|Chervil|Buttermilk|Grape|Tomato|Chicken as food|Canola oil|Basil,307.0905298821493,10.770874021528881,25.627968069182593,27.432713002455365
Chicken Breasts with Herb Basting Sauce,https://www.edamam.com/web-img/19b/19bc3e76efdd626fdfbd07774e3e8ecd.jpg,Oil|Rosemary|Salvia officinalis|Salt|Marjoram|Garlic|Olive|Hot sauce|Onion|Black pepper|Chili pepper|Parsley|Chicken as food|Thyme|Olive oil|Clove,243.93921874999998,18.249546562499997,1.0632984375,18.327135937500003
Turkey With Herb Basting Sauce,https://www.edamam.com/web-img/9ee/9eeab8d97a84388b70674380714eb790.jpg,Black pepper|Stock (food)|Basil|Thyme|Chicken as food|Lemon|Juice,377.96034110571475,16.749385713771442,1.3257504464286194,51.8403988399715
Grilled Sea Bass,https://www.edamam.com/web-img/6a2/6a25ead41d9554bc1d78fca77414dd0c.jpg,Salt|Black pepper|Onion|Bay leaf|Lemon|Thyme|Butter,656.0379835711,32.250142356286005,3.165320193095,84.31888727897902
Grilled Sea Bass With Tropical Salsa,https://www.edamam.com/web-img/c2a/c2a40791d18af46ab20bde41388f7ba5.jpg,Chili pepper|Jalapeño|Bell pepper|Mentha|Pineapple|Onion|Red onion|Olive oil|Cucumber|Juice|Lime (fruit)|Coriander|Olive|Mango|Tomato,238.02309121875712,7.3106830286648785,9.907453888879521,32.16560017162435
Mediterranean Grilled Sea Bass,https://www.edamam.com/web-img/b91/b9189ec5eeaa4cf018c15260d458318c.jpg,Black pepper|Coriander|Salt|Lemon|Oregano|Olive|Olive oil,1205.4293124999328,33.064351249998914,4.937483124982522,209.35685062499772
Grilled Sea Bass Fillets: Branzino ai Ferri,https://www.edamam.com/web-img/482/4824a1a17233e481ef7a21d739d2137f.jpeg,Sea salt|Olive oil|Oil|Black pepper|Salt|Lemon|Olive,545.8354868537834,12.975633106083668,3.7780062471525,98.02360891318385
Green Tomato Salsa with Grilled Sea Bass,https://www.edamam.com/web-img/b17/b17c80b94cc6f443c3232318884e72e9.jpg,Olive|Lime (fruit)|Juice|Onion|Red onion|Jalapeño|Black pepper|Coriander|Tomato|Olive oil|Oil|Salt,158.5281610486111,5.00200026875,3.118969567708333,24.274209413541666
Mississippi Pot Roast,https://www.edamam.com/web-img/4ea/4ea73c06f0d243707bbbe464e6a56dba.jpg,Salt|Gravy|Au jus|Juice|Ranch dressing|Buttermilk|Black pepper,228.48277618097768,9.309490547200294,2.357758611382326,34.318240158006034
Sesame Beef Wraps,https://www.edamam.com/web-img/278/2783cb010c0537278a08a9a7eb22a1d3.jpg,Black pepper|Beef|Beefsteak|Steak|Capsicum|Ginger|Garlic|Clove|Lettuce|Seed|Sesame|Sesame oil|Oil|Soy sauce|Vegetable oil|Vegetable,103.13777777824276,7.0235333333859336,3.042122222222222,6.891866666666666
Sesame Beef and Broccoli,https://www.edamam.com/web-img/508/508b0d98478bf2bf86db359ba35f58b4.jpg,Cooked rice|Beef|Rice|Vegetable oil|Vegetable|Oil|Scallion|Corn starch|Sesame oil|Soy sauce|Broth|Sesame|Broccoli|Salt|Clove|Garlic,318.98908211237114,20.392332146499978,12.665468341969138,22.403182658624914
Sesame Beef Bowls,https://www.edamam.com/web-img/7ee/7eec2ad77918bf85e5dd39b2211e0712.jpg,Sesame|Wine|Water|Beef|Garlic|Potato|Ginger|Sugar|Starch|Sherry|Sesame oil|Soy sauce|Seed|Oil,264.6392499998965,12.831199999999999,8.023659999996609,28.940432499999915
Sesame beef wraps,https://www.edamam.com/web-img/ceb/cebf6f643da83708b9fff0faf2f1eae5.jpg,Lettuce|Sesame|Oil|Sesame oil|Vegetable|Vegetable oil|Beef|Beefsteak|Steak|Seed|Soy sauce|Capsicum|Black pepper|Garlic|Clove|Ginger,101.13777777824275,7.004783333385934,2.597872222222222,6.846366666666667
Sizzling Sesame Beef,https://www.edamam.com/web-img/5ca/5ca35f4dc2a60a1e2c09dbea082d2c17.jpg,Black pepper|Broccoli|Jasmine rice|Salt|Rib eye steak|Sirloin steak|Steak|Clove|Garlic|Oil|Sesame oil|Sesame|Jasmine|Sugar|Rice|Soy sauce|Onion|Beef|Scallion,504.5007483730501,21.499436304643,47.527927940422494,30.338087235864506
Roasted Salmon with Brown Sugar Glaze,https://www.edamam.com/web-img/9b0/9b07a030a1c9e200f383c117a86afc64.jpg,Sugar|Brown sugar|Soy sauce|Mustard (condiment)|Dijon mustard|Salmon|Ginger,293.9209877386787,16.76546878073834,11.095686863428687,23.544080095050592
Salmon with Brown Sugar and Mustard Glaze recipes,https://www.edamam.com/web-img/771/77171c57385dadfe0443b77c05d84646,Lemon|Salmon|Sugar|Salt|Whole grain|Vinegar|Black pepper|Oil|Olive|Watercress|Olive oil|Mustard (condiment)|Shallot,769.748559913897,47.694726813069444,10.245178115275468,71.12781899539634
Salmon With A Minty Miso Glaze,https://www.edamam.com/web-img/845/845ae2b55ce5752505a86a3d093d9b86.jpg,Mentha|Seed|Sesame|Salmon|Clove|Garlic|Miso|Coriander|Mirin|Sugar|Brown sugar,265.0524,16.603631500000002,1.7363955,24.884849500000005
Seared Salmon with Balsamic Glaze,https://www.edamam.com/web-img/bb0/bb0a1f70fbf1b99fa2cbf797c9152212.jpg,Juice|Lemon|Vinegar|Balsamic vinegar|Brown sugar|Water|Sugar|Salmon|Vegetable|Oil|Vegetable oil,407.08871526806166,25.172969353741134,7.58854625,34.83582448275
Brown Sugar Glazed Salmon,https://www.edamam.com/web-img/01b/01b93e055c4e56fc097e517668986e72.jpeg,Black pepper|Soy sauce|Salt|Mustard (condiment)|Dijon mustard|Salmon|Brown sugar|Sugar,259.03444284873336,15.317812153196495,5.155971693510957,23.898919789557137
Jerk Chicken & Mango Kabobs,https://www.edamam.com/web-img/d7a/d7a197f9e5438514bede0d403272cc3a.jpg,Salt|Juice|Olive oil|Olive|Cinnamon|Brown sugar|Oil|Clove|Garlic|Chili pepper|Chicken as food|Chili powder|Jalapeño|Mango|Cayenne pepper|Bell pepper|Thyme|Allspice|Sugar|Lime (fruit),923.0182563122083,52.57328401624999,72.38796352804971,48.117025430624885
Southwestern Chicken Kabob Wraps with Yogurt Sauce,https://www.edamam.com/web-img/a69/a69cad6990431c2946a58ff17772995a.jpg,Bell pepper|Chili pepper|Salt|Coriander|Bread|Pita|Cream|Garlic|Capsicum|Chicken as food|Sour cream|Chili powder|Honey|Yogurt|Mustard (condiment)|Lime (fruit)|Juice,228.72466105555557,5.1493722339722225,27.834039722222222,19.42843721180556
Chili-Lime Chicken Kabobs,https://www.edamam.com/web-img/205/20544076170effac9f677a0249f30c0a.jpg,Chili pepper|Olive oil|Chili powder|Onion|Onion powder|Olive|Chicken as food|Wine|Oil|Lime (fruit)|Garlic|Vinegar|Garlic powder|Paprika,236.68921100000006,13.2689275235,2.79042125,25.860924562500006
"Chili Lime Chicken Kabobs With Peppers, Farro And Creamy Adobo Sauce recipes",https://www.edamam.com/web-img/45e/45e6cf6c34a6650950fa5dd60a0cc24d,Salt|Kosher salt|Olive oil|Bell pepper|Chili pepper|Lime (fruit)|Black pepper|Onion|Red onion|Olive|Kebab|Chicken as food|Juice|Adobo|Yogurt|Strained yogurt,1285.3328987290756,74.69807844373305,54.64053482276741,97.8020753820898
Mexican Grilled Chicken And Vegetable Kabobs,https://www.edamam.com/web-img/790/7903d130048f5455cdb5abb24d7648fb.jpg,Onion|Lime (fruit)|Garlic powder|Garlic|Chili powder|Cumin|Chili pepper|Bell pepper|Juice|Salt|Chicken as food|Mayonnaise,380.16180733331163,31.886806682333273,5.015038333326026,17.808270541666303
Deb's Scallops Florentine,https://www.edamam.com/web-img/ddf/ddf2c06214ee2b399663f00416634dd1.jpg,Scallop|Cream|Butter|Cheese|Mozzarella|Bread|Bread crumbs|Seasoning|Spinach|Parmigiano-Reggiano|Flour,358.0944397479166,27.12501150247917,11.546974043395835,17.996936405958333
Deb's Scallops Florentine Recipe,https://www.edamam.com/web-img/950/9506146f2b64b3f4a55dda6455ded71f.jpg,Mozzarella|Cheese|Parmigiano-Reggiano|Spinach|Scallop|Seasoning|Black pepper|Salt|Butter|Flour|Bread|Bread crumbs|Cream,378.09875685415204,28.361274960379543,12.092894112228855,19.744229668509938
Deb's Scallops Florentine,https://www.edamam.com/web-img/572/572c90eed4108a453c8576f5a305a4d1.jpg,Old Bay Seasoning|Bread|Cheese|Butter|Mozzarella|Parmigiano-Reggiano|Spinach|Salt|Seasoning|Scallop|Black pepper|Bread crumbs|Flour|Cream,378.09875685415204,28.361274960379543,12.092894112228855,19.744229668509938
Schmaltz-y Roasted Chicken and Potatoes,https://www.edamam.com/web-img/596/5964c10fd6a9d368f86b54a25dbdfde1.JPG,Salt|Kosher salt|Potato|Fat|Thyme|Black pepper,2578.8635723436605,174.10628016167743,22.574437789135622,217.49897924848668
"Dinner Tonight: Sautéed Chicken with Olives, Capers, and Roasted Lemons Recipe",https://www.edamam.com/web-img/192/19267d64e4c4debadb849340a7e0dd6d.jpg,Olive oil|Oil|Flour|Stock (food)|Chicken as food|Bread|Bread crumbs|Black pepper|Spinach|Olive|Caper|Lemon|Butter|Salt|Parsley,573.9054342742647,37.071932339289525,17.442396572032724,43.911659383723396
piri piri chicken,https://www.edamam.com/web-img/04b/04baa803e91def30a1255b663aeb3c82.jpg,Juice|Shallot|Chili pepper|Olive|Olive oil|Bell pepper|Parsley|Coriander|Kosher salt|Salt|Chicken as food|Oil|Oregano|Lemon|Zest (ingredient)|Wine|Garnish (food)|Paprika|Clove|Garlic|Vinegar,309.5135818291667,23.173316191625002,1.9903773531250002,22.1309919445
Leftover-Roast-Chicken-Stock,https://www.edamam.com/web-img/196/196ba0a24fc294932e97a90b7ef713ec.jpg,Parsley|Chicken as food|Garlic|Carrot|Celery|Onion|Black pepper|Thyme|Herb,41.3357975,2.779754350000001,0.39915637500000006,3.4866312750000006
Easy Cold Sesame Noodles With Shredded Chicken Recipe,https://www.edamam.com/web-img/5db/5db5966b54330e7986737b499fb40f31.jpg,Sambal|Sugar|Sesame oil|Sesame|Black pepper|Noodle|Butter|Peanut butter|Peanut|Chicken as food|Salt|Kosher salt|Oil|Rice|Rice wine|Fish sauce|Vinegar|Wine|Cabbage|Ginger|Tahini|Soy sauce|Scallion,495.2900334603481,23.019829331841404,52.236240962944855,23.24116243886832
Robb Walsh's Tacos al Pastor,https://www.edamam.com/web-img/c04/c041f18d667ff2782ec32173f0b62d10.jpg,Cider|Chili powder|Chili pepper|Pineapple|Black pepper|Cumin|Salsa (sauce)|Tortilla|Recado rojo|Lime (fruit)|Juice|Oregano|Onion|Coriander|Garlic|Orange juice|Pork|Pork loin|Salt|Vinegar,227.49870569207,7.155725079043443,22.59770971251187,18.602102634646698
Jamaican Jerk Pork,https://www.edamam.com/web-img/a0e/a0e370bb9263c2045abf64063a1e0bd0.jpg,Pork|Oil|Bay leaf|Nutmeg|Berry|Cardamom|Onion|Cinnamon|Chili pepper|Scotch bonnet|Thyme|Habanero|Leaf vegetable|Allspice|Vinegar|Ginger|Lime (fruit)|Juice|Salt|Garlic|Clove|Black pepper|Scallion|Wine|Seed|Vegetable oil|Vegetable,288.07676098125523,20.25007650391485,4.832598000015578,21.676853367164135
Achiote-Seared Shrimp with Quick Habanero-Pickled Onion,https://www.edamam.com/web-img/b78/b78b9164f13d835fe95b74018d4243fb.jpg,Garnish (food)|Vegetable|Vegetable oil|Oil|Vinegar|Apple|Recado rojo|Salt|Red onion|Onion|Coriander|Parsley|Orange juice|Juice|Chili pepper|Lime (fruit)|Habanero|Olive|Garlic|Clove|Apple cider|Cider,133.37880709375,1.6413909178125001,9.3082670521875,20.0898017365625
Ham with Hawaiian Salsa and Sweet Potatoes,https://www.edamam.com/web-img/0a9/0a915e0c4efae083c29908f30fa255ce.jpg,Coriander|Juice|Lime (fruit)|Onion|Oil|Red onion|Salt|Peel (fruit)|Honey|Steak|Capsicum|Black pepper|Pineapple|Ham|Potato|Sweet potato,1281.115187500392,54.274957499999964,29.827775625105208,159.27384593750014
Tropical Grilled Pork Chops,https://www.edamam.com/web-img/360/3600fc9a6ba4c2aa7724ea0e67ae381a.jpg,Juice|Seed|Vinegar|Rice wine|Wine|Rice|Cardamom|Pork|Apple sauce|Chili pepper|Cayenne pepper|Clove|Garlic|Chili powder|Water|Oil|Sugar|Vegetable|Vegetable oil|Mango|Coriander|Jalapeño|Soy sauce|Salt|Lemon|Pineapple|Pork chop|Black pepper,503.2025555561332,19.225137916720143,38.332013159749884,43.15208027778137
Rusty Chicken Thighs,https://www.edamam.com/web-img/849/8495c7edda279e5dc74a30dd263d31bf.jpg,Lime (fruit)|Hot sauce|Sambal|Black pepper|Vinegar|Clove|Garlic|Chili pepper|Mayonnaise|Chicken as food|Salt|Syrup|Maple syrup|Rice|Soy sauce,293.00057318652506,21.707668040196502,4.29337860296125,19.192667192682254
Chef John's Prison-Style Meatloaf,https://www.edamam.com/web-img/7c6/7c6be19d10aee49fa247887cddcc8d40.jpg,Egg as food|Parmigiano-Reggiano|Cheese|Olive|Clove|Garlic|Oil|Olive oil|Parsley|Cayenne pepper|Black pepper|Salt|Milk|Tomato sauce|Tomato|Onion|Bread crumbs|White bread|Bread|Butter,289.1198423300001,11.606926464037501,19.611383597725006,27.4563601770375
Breaded Chicken Fingers,https://www.edamam.com/web-img/29c/29c51f2142334d1788f597e704315de7.jpg,Chicken as food|Corn flakes|Paprika|Seasoning|Egg white|Parmigiano-Reggiano,246.10934410000004,11.19215043125,9.135631875,26.030058536250003
"bacon, egg and leek risotto",https://www.edamam.com/web-img/46e/46e3e4b0ca8de365f451b349359ffd17.jpg,Carnaroli|Cheese|Pancetta|Leek|White wine|Wine|Oil|Broth|Vegetable|Rice|Black pepper|Onion|Vermouth|Bacon|Stock (food)|Chicken as food|Butter|Garnish (food)|Egg as food|Parmigiano-Reggiano|Salt|Olive oil|Olive,276.2960849391203,9.407103456813678,35.87973654583262,10.377323959592697
Skillet Chicken with Homemade Rice-A-Roni and Green Beans Recipe,https://www.edamam.com/web-img/348/3480feffddd5a7b37167c6b69cf95665.jpg,Grain|Oil|Olive oil|Bean|Green bean|Kosher salt|Turmeric|Chicken as food|Rice|Garlic|Bay leaf|Broth|Saffron|Clove|Spaghetti|Black pepper|Salt|Olive,712.7525638950839,33.42942405887181,64.94257832286118,36.06631190209703
Chicken Fingers,https://www.edamam.com/web-img/bae/baeea0c7497ea5b250a70c78df8b7132.jpg,Barbecue sauce|Bread crumbs|Bread|Egg as food|Carrot|Chicken as food|Flour|Celery|Canola oil|Oil|Salt|Kosher salt|Black pepper|Cutlet,287.76154319461,14.297220685878596,26.1706324211845,13.125822333672906
Crispy chicken strips,https://www.edamam.com/web-img/252/25205238106697c9980d4872977303d7.jpg,Flour|Paprika|Water|Hot sauce|Egg as food|Kosher salt|Salt|Sea salt|Thyme|Bread crumbs|Bread|Oil|Vegetable oil|Vegetable|Chicken as food,562.4009538704996,34.469538309195165,28.161293958321416,33.477666229163695
Roast Adobo Pork Loin,https://www.edamam.com/web-img/9f0/9f0f44cb7bdcb997cab45f6bd4941ac5.jpeg,Adobo|Chili pepper|Seasoning|Pork loin|Pork|Cinnamon|Olive oil|Olive|Sugar|Brown sugar|Chili powder|Cumin,397.111037864,23.39133765682,4.135264375,41.396591313360005
Grilled Giant Pork Chops With Adobo Paste,https://www.edamam.com/web-img/4cd/4cdab9b442f3baaf28eb767e112b8308.jpg,Pork chop|Pork|Olive|Kosher salt|Salt|Lime (fruit)|Zest (ingredient)|Garlic|Paprika|Oil|Olive oil|Cumin|Oregano|Black pepper,532.9590163123457,32.32244994368569,5.055436874961906,53.9104892776818
Grilled Giant Pork Chops with Adobo Paste,https://www.edamam.com/web-img/fb6/fb6b5aa277cccea8902f9c61589fe82b.jpg,Lime (fruit)|Pork chop|Kosher salt|Garlic|Oregano|Black pepper|Paprika|Pork|Oil|Olive oil|Olive|Zest (ingredient)|Salt|Cumin,532.9590163123457,32.32244994368569,5.055436874961906,53.9104892776818
Cuzco Roast Pork Loin with Onion and Pepper Stir-Fry (Lomo Saltado),https://www.edamam.com/web-img/190/1909205014f0fd7ea673cfecf448b439.jpg,Flour|Salt|Liquid smoke|Bell pepper|Oregano|Black pepper|Orange (fruit)|Onion|Rapeseed|Oil|Onion powder|Pork|Beef|Broth|Pork loin|Coriander|Grape seed oil|Adobo|Garlic|Garlic powder,448.4970413999586,26.089491492009852,14.314449005855385,38.360082964484555
Chipotle Pork,https://www.edamam.com/web-img/775/775042749ab7172008b28b93b3c376c3.jpg,Pork|Pork loin|Black pepper|Chipotle|Onion|Fruit|Adobo|Canola oil|Coriander|Apricot|Bell pepper|Butternut squash,226.8656772094167,10.866772488019166,18.50825,14.548148323807501Cajun Chicken Pasta,https://www.edamam.com/web-img/4e7/4e716e1466e09e3232dc7f3641e146ca.jpg,Chicken as food|Broth|Fettuccine|Clove|Garlic|Parsley|Black pepper|Spice mix|Wine|White wine|Bell pepper|Cream|Butter|Cayenne pepper|Tomato|Spice|Salt|Olive oil|Oil|Olive|Red onion|Onion,713.833627023202,28.513826654113775,65.90432036549991,44.21249901370502
Creamy Cajun Chicken Pasta,https://www.edamam.com/web-img/9f0/9f01fe55283cc9d04c78173846e571df.JPG,Onion|Chicken as food|Bacon|Tomato|Black pepper|Garnish (food)|Scallion|Clove|Garlic|Seasoning|Cream|Sour cream|Bell pepper|Fusilli|Rotini|Canola oil|Flour,394.0307640361111,11.08589251675,47.31246743481946,27.29574474327778
Cajun Chicken Pasta,https://www.edamam.com/web-img/7a1/7a1a253fa2b05a5d76cd9fce1117c365.jpg,Bell pepper|Black pepper|Onion|Scallion|Lemon|Seasoning|Salt|Linguine|Garnish (food)|Garlic powder|Garlic|Chicken as food|Basil|Butter|Edible mushroom,954.20298325625,44.59252226731251,72.7885725350625,63.582073548125
Cajun Chicken Pasta,https://www.edamam.com/web-img/e9d/e9de5975ebd59f6668b62dfa199313bb.jpeg,Bell pepper|Black pepper|Clove|Garlic|Salt|Cayenne pepper|Chicken as food|Tomato|Spice mix|Broth|Red onion|Onion|Wine|Olive oil|Oil|Fettuccine|Olive|Cream|Spice|Butter|Garnish (food)|Parsley,711.9837280595352,28.477317700871737,65.56672295310379,44.07150189347335
Copycat Chili's Cajun Chicken Pasta,https://www.edamam.com/web-img/ca8/ca8606c5ba00b59fafa2626ed5bed045.jpg,Pasta|Penne|Chicken as food|Tomato|Butter|Seasoning|Garlic|Garlic powder|Parsley|Parmigiano-Reggiano|Black pepper|Salt,695.1959569444504,32.295070361111236,50.2838677638899,49.24773631944492
Taco Stuffed Shells,https://www.edamam.com/web-img/459/45998d53bc453a4af4f802eabb2acaee.jpg,Bean|Black turtle bean|Maize|Tomato purée|Bread crumbs|Tomato|Salt|Pasta|Cheese|Goat cheese|Clove|Garlic|Oil|Onion|Taco|Cream|Cream cheese|Beef|Ground beef|Salsa (sauce)|Bread|Black pepper|Hot sauce|Butter|Seasoning,1244.8459084189815,48.091507233004606,142.42224120128662,61.44948884233774
San Antonio-Style Puffy Tacos With Ground Beef Filling Recipe,https://www.edamam.com/web-img/225/22506aa8350f82b234e85b07851b1216.jpg,Garlic|Tomato|Juice|Masa|Salt|Coriander|Chipotle|Onion|Cumin|Kosher salt|Peanut|Canola oil|Oil|Vegetable|Vegetable oil|Cheddar cheese|Clove|Jalapeño|Monterey Jack|Cheese|Ground beef|Beef|Lime (fruit)|Chicken as food|Stock (food)|Lettuce|Oregano|Water|Chili pepper|Chili powder|Sour cream|Cream|Tortilla,679.8700841790745,24.594567292373963,70.45461652629463,49.274391476080716
